95.8	160	13	44	20	175	0	69	39	28	136	86	0	32	0	162	166	26	142	120	103	52	0	182	0	102	3372	20	196.3	0	35.8	975	0.2	136	0.380	14.2	120	103	18.28	0.0	79.1	102	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
97.2	160	13	44	20	175	0	72	39	28	136	29	0	32	0	128	166	26	142	120	105	52	0	182	0	97	3372	20	196.3	0	36.9	975	0.2	136	0.128	14.2	120	105	18.28	0.0	79.1	97	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
98.7	164	13	44	20	175	0	68	40	28	137	41	0	32	0	160	166	26	143	120	108	52	0	181	0	105	3372	20	196.3	0	35.4	1000	0.2	137	0.181	14.3	120	108	18.28	0.0	79.8	105	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
100.2	160	13	44	20	175	0	66	41	28	138	173	0	32	0	160	166	26	142	120	114	52	0	182	0	105	3372	20	196.3	0	34.7	1025	0.2	138	0.765	14.2	120	114	18.28	0.0	79.1	105	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
101.7	160	13	44	20	175	0	66	41	28	139	165	0	32	0	224	166	26	142	120	120	52	0	182	0	108	3372	20	196.3	0	34.7	1025	0.2	139	0.729	14.2	120	120	18.28	0.0	79.1	108	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
103.1	164	13	44	20	175	0	70	40	28	140	54	0	32	0	224	166	26	143	120	125	52	0	182	0	101	3372	20	196.3	0	36.2	1000	0.2	140	0.239	14.3	120	125	18.28	0.0	79.1	101	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
104.6	160	13	44	20	175	0	68	40	28	138	129	0	32	0	160	166	26	142	120	130	52	0	182	0	101	3372	20	196.3	0	35.4	1000	0.2	138	0.570	14.2	120	130	18.28	0.0	79.1	101	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
106.1	160	13	44	20	175	0	67	40	28	137	43	0	32	0	162	166	26	141	120	132	52	0	182	0	101	3372	20	196.3	0	35.1	1000	0.2	137	0.190	14.1	120	132	18.28	0.0	79.1	101	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
107.5	164	13	44	20	174	0	67	39	28	138	48	0	32	0	160	166	26	143	120	135	52	0	182	0	99	3372	20	194.9	0	35.1	975	0.2	138	0.212	14.3	120	135	18.28	0.0	79.1	99	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
109.0	164	13	44	20	174	0	69	40	28	139	45	0	32	0	224	166	26	143	120	137	52	0	182	0	99	3372	20	194.9	0	35.8	1000	0.2	139	0.199	14.3	120	137	18.28	0.0	79.1	99	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
110.5	160	13	44	20	174	0	69	40	28	139	30	0	32	0	128	166	26	138	120	139	52	0	181	0	102	3372	20	194.9	0	35.8	1000	0.2	139	0.133	13.8	120	139	18.28	0.0	79.8	102	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
112.0	160	13	44	20	174	0	66	41	28	139	179	0	32	0	162	166	26	141	120	140	52	0	181	0	105	3372	20	194.9	0	34.7	1025	0.2	139	0.791	14.1	120	140	18.28	0.0	79.8	105	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
113.4	160	13	44	20	174	0	68	41	28	141	126	0	32	0	224	166	26	142	120	143	52	0	181	0	99	3372	20	194.9	0	35.4	1025	0.2	141	0.557	14.2	120	143	18.28	0.0	79.8	99	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
114.9	160	13	44	20	174	0	71	39	28	137	119	0	32	0	224	166	26	142	120	145	52	0	181	0	100	3372	20	194.9	0	36.6	975	0.2	137	0.526	14.2	120	145	18.28	0.0	79.8	100	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
116.4	164	13	44	20	174	0	68	40	28	138	25	0	32	0	128	166	26	143	120	147	52	0	181	0	106	3372	20	194.9	0	35.4	1000	0.2	138	0.111	14.3	120	147	18.28	0.0	79.8	106	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
117.8	160	13	44	20	174	0	68	40	28	140	173	0	32	0	192	166	26	142	120	151	52	0	181	0	105	3372	20	194.9	0	35.4	1000	0.2	140	0.765	14.2	120	151	18.28	0.0	79.8	105	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
119.3	160	13	44	20	174	0	69	41	28	139	41	0	32	0	224	166	26	142	120	153	52	0	181	0	105	3372	20	194.9	0	35.8	1025	0.2	139	0.181	14.2	120	153	18.28	0.0	79.8	105	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
120.8	164	13	44	20	174	0	69	40	28	138	106	0	32	0	160	166	26	143	120	157	52	0	181	0	97	3372	20	194.9	0	35.8	1000	0.2	138	0.469	14.3	120	157	18.28	0.0	79.8	97	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
122.3	160	13	44	20	174	0	69	39	28	138	29	0	32	0	128	166	26	142	120	158	52	0	181	0	98	3372	20	194.9	0	35.8	975	0.2	138	0.128	14.2	120	158	18.28	0.0	79.8	98	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
123.7	164	13	44	20	174	0	67	40	28	139	147	0	32	0	162	166	26	142	120	160	52	0	181	0	105	3372	20	194.9	0	35.1	1000	0.2	139	0.650	14.2	120	160	18.28	0.0	79.8	105	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
125.2	160	13	44	20	174	0	67	41	28	142	179	0	32	0	192	166	26	142	120	161	52	0	181	0	101	3372	20	194.9	0	35.1	1025	0.2	142	0.791	14.2	120	161	18.28	0.0	79.8	101	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
126.7	164	13	44	20	174	0	70	40	28	138	87	0	32	0	224	166	26	141	120	165	52	0	181	0	98	3372	20	194.9	0	36.2	1000	0.2	138	0.385	14.1	120	165	18.28	0.0	79.8	98	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
128.1	160	13	44	20	174	0	70	40	28	136	27	0	32	0	128	166	26	141	120	169	52	0	181	0	99	3372	20	194.9	0	36.2	1000	0.2	136	0.119	14.1	120	169	18.28	0.0	79.8	99	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
129.6	160	13	44	20	174	0	68	41	28	139	125	0	32	0	224	166	26	141	120	171	52	0	181	0	101	3372	20	194.9	0	35.4	1025	0.2	139	0.553	14.1	120	171	18.28	0.0	79.8	101	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
131.1	160	13	44	20	174	0	69	40	28	138	122	0	32	0	224	166	26	142	120	173	52	0	181	0	105	3372	20	194.9	0	35.8	1000	0.2	138	0.539	14.2	120	173	18.28	0.0	79.8	105	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
132.6	160	13	44	20	174	0	67	41	28	139	165	0	32	0	192	166	26	137	120	178	52	0	181	0	109	3372	20	194.9	0	35.1	1025	0.2	139	0.729	13.7	120	178	18.28	0.0	79.8	109	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
134.0	160	13	44	20	174	0	68	41	28	140	161	0	32	0	224	166	26	143	120	179	52	0	181	0	98	3372	20	194.9	0	35.4	1025	0.2	140	0.712	14.3	120	179	18.28	0.0	79.8	98	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
135.5	160	13	44	20	174	0	70	40	28	136	24	0	32	0	128	166	26	143	120	180	52	0	181	0	104	3372	20	194.9	0	36.2	1000	0.2	136	0.106	14.3	120	180	18.28	0.0	79.8	104	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
137.0	164	13	44	20	174	0	64	42	28	141	176	0	32	0	192	166	26	143	120	181	52	0	181	0	105	3372	20	194.9	0	34.0	1050	0.2	141	0.778	14.3	120	181	18.28	0.0	79.8	105	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
138.4	160	13	44	20	174	0	67	40	28	138	53	0	32	0	160	166	26	142	120	184	52	0	181	0	104	3372	20	194.9	0	35.1	1000	0.2	138	0.234	14.2	120	184	18.28	0.0	79.8	104	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
139.9	160	13	44	20	174	0	68	40	28	145	143	0	32	0	224	166	26	139	120	185	52	0	181	0	101	3372	20	194.9	0	35.4	1000	0.2	145	0.632	13.9	120	185	18.28	0.0	79.8	101	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
141.4	160	13	44	20	174	0	68	41	28	143	132	0	32	0	224	166	26	143	120	189	52	0	181	0	100	3372	20	194.9	0	35.4	1025	0.2	143	0.583	14.3	120	189	18.28	0.0	79.8	100	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
142.9	160	13	44	20	174	0	68	41	28	139	42	0	32	0	128	166	26	142	120	193	52	0	181	0	97	3372	20	194.9	0	35.4	1025	0.2	139	0.186	14.2	120	193	18.28	0.0	79.8	97	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
144.3	164	13	44	20	174	0	67	40	28	136	120	0	32	0	162	166	26	141	120	196	52	0	181	0	103	3372	20	194.9	0	35.1	1000	0.2	136	0.530	14.1	120	196	18.28	0.0	79.8	103	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
145.8	164	13	44	20	174	0	64	42	28	137	46	0	32	0	160	166	26	143	120	200	52	0	181	0	104	3372	20	194.9	0	34.0	1050	0.2	137	0.203	14.3	120	200	18.28	0.0	79.8	104	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
147.3	160	13	44	20	174	0	65	42	28	141	178	0	32	0	192	166	26	141	120	202	52	0	181	0	103	3372	20	194.9	0	34.3	1050	0.2	141	0.787	14.1	120	202	18.28	0.0	79.8	103	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
148.7	160	13	44	20	174	0	72	38	28	138	35	0	32	0	162	166	26	139	120	204	52	0	181	0	101	3372	20	194.9	0	36.9	950	0.2	138	0.155	13.9	120	204	18.28	0.0	79.8	101	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
150.2	164	13	44	20	174	0	69	38	28	139	31	0	32	0	162	166	26	139	120	207	52	0	181	0	110	3372	20	194.9	0	35.8	950	0.2	139	0.137	13.9	120	207	18.28	0.0	79.8	110	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
151.7	160	13	44	20	174	0	69	40	28	139	171	0	32	0	192	166	26	141	120	214	52	0	181	0	111	3372	20	194.9	0	35.8	1000	0.2	139	0.756	14.1	120	214	18.28	0.0	79.8	111	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
153.1	160	13	44	25	174	0	80	33	28	137	36	0	32	0	162	37	26	142	120	217	52	0	181	0	143	3372	25	194.9	0	39.9	825	0.2	137	0.159	14.2	120	217	18.28	0.0	79.8	143	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
154.6	160	13	44	36	174	0	95	37	28	137	26	0	32	0	226	36	26	140	120	219	52	0	181	0	151	3372	36	194.9	0	45.4	925	0.2	137	0.115	14.0	120	219	18.28	0.0	79.8	151	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
156.1	160	13	44	39	174	2	98	36	28	138	18	0	32	0	130	36	26	138	121	220	52	0	181	0	158	3372	39	194.9	2	46.5	900	0.2	138	0.080	13.8	121	220	18.28	0.0	79.8	158	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
157.6	160	13	44	43	174	4	97	38	28	142	28	0	32	0	162	38	26	139	121	225	52	0	181	0	158	3372	43	194.9	4	46.1	950	0.2	142	0.124	13.9	121	225	18.28	0.0	79.8	158	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
159.1	161	13	44	44	174	5	95	39	28	143	37	0	32	0	162	36	26	139	122	228	52	0	181	0	160	3372	44	194.9	5	45.4	975	0.2	143	0.164	13.9	122	228	18.28	0.0	79.8	160	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
160.5	164	13	44	45	175	5	96	40	28	146	50	0	32	0	224	38	26	140	122	234	52	0	181	0	156	3372	45	196.3	5	45.8	1000	0.2	146	0.221	14.0	122	234	18.28	0.0	79.8	156	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
162.0	160	13	44	43	175	5	96	39	28	149	165	0	32	0	226	39	26	139	122	235	52	0	181	0	157	3372	43	196.3	5	45.8	975	0.2	149	0.729	13.9	122	235	18.28	0.0	79.8	157	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
163.5	160	13	44	45	175	4	96	39	28	147	159	0	32	0	162	36	26	139	123	240	52	0	181	0	149	3372	45	196.3	4	45.8	975	0.2	147	0.703	13.9	123	240	18.28	0.0	79.8	149	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
164.9	164	13	44	45	175	0	98	40	28	145	186	0	32	0	192	36	26	143	123	241	52	0	181	0	149	3372	45	196.3	0	46.5	1000	0.2	145	0.822	14.3	123	241	18.28	0.0	79.8	149	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
166.4	160	13	44	45	175	2	95	40	28	141	121	0	32	0	224	36	26	143	123	243	52	0	181	0	153	3372	45	196.3	2	45.4	1000	0.2	141	0.535	14.3	123	243	18.28	0.0	79.8	153	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
167.9	164	13	44	45	175	4	93	40	28	141	153	0	32	0	160	36	26	142	123	248	52	0	181	0	158	3372	45	196.3	4	44.7	1000	0.2	141	0.676	14.2	123	248	18.28	0.0	79.8	158	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
169.4	164	13	44	45	175	4	92	41	28	146	140	0	32	0	224	36	26	140	123	250	52	0	181	0	160	3372	45	196.3	4	44.3	1025	0.2	146	0.619	14.0	123	250	18.28	0.0	79.8	160	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
170.8	164	13	44	45	175	4	95	40	28	146	174	0	32	0	226	36	26	141	123	252	52	0	181	0	157	3372	45	196.3	4	45.4	1000	0.2	146	0.769	14.1	123	252	18.28	0.0	79.8	157	0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
172.3	160	13	44	45	175	3	92	41	28	143	173	0	32	0	192	36	26	143	123	254	52	0	181	0	145	3372	45	196.3	3	44.3	1025	0.2	143	0.765	14.3	123	254	18.28	0.0	79.8	145	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
173.8	160	13	44	45	175	5	89	43	29	142	35	0	32	0	128	36	26	142	130	0	86	0	181	0	202	3372	45	196.3	5	43.2	1075	0.7	142	0.155	14.2	130	0	30.23	0.0	79.8	202	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
175.2	36	13	44	45	175	7	123	63	44	153	87	0	32	0	227	36	26	143	130	3	96	111	181	0	226	3372	45	196.3	7	55.7	1575	7.9	153	0.385	14.3	130	3	33.75	43.4	79.8	226	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
176.7	36	13	44	45	175	11	118	74	48	150	34	0	32	0	163	36	26	142	130	8	93	118	182	0	245	3372	45	196.3	11	53.9	1850	9.9	150	0.150	14.2	130	8	32.70	46.1	79.1	245	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
178.2	32	13	44	45	175	14	136	70	49	155	175	0	32	0	163	36	26	142	131	13	95	119	182	0	239	3372	45	196.3	14	60.5	1750	10.4	155	0.774	14.2	131	13	33.40	46.5	79.1	239	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
179.7	33	13	44	45	175	17	132	74	50	155	30	0	32	0	227	36	26	143	131	18	98	122	182	0	240	3372	45	196.3	17	59.1	1850	10.8	155	0.133	14.3	131	18	34.45	47.7	79.1	240	1	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
181.1	36	13	44	45	175	20	127	77	50	157	175	0	32	0	163	36	26	143	132	23	95	123	183	1	3	3372	45	196.3	20	57.2	1925	10.8	157	0.774	14.3	132	23	33.40	48.0	78.5	259	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
182.6	32	13	44	45	175	22	141	70	51	153	181	0	32	0	163	36	26	142	132	27	94	123	183	0	252	3372	45	196.3	22	62.4	1750	11.3	153	0.800	14.2	132	27	33.05	48.0	78.5	252	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
184.1	32	13	44	45	175	25	140	72	51	151	171	0	32	0	163	36	26	142	133	31	95	124	183	1	9	3372	45	196.3	25	62.0	1800	11.3	151	0.756	14.2	133	31	33.40	48.4	78.5	265	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
185.5	32	13	44	45	175	27	137	74	51	151	26	0	32	0	227	36	26	142	133	36	97	126	184	0	255	3372	45	196.3	27	60.9	1850	11.3	151	0.115	14.2	133	36	34.10	49.2	77.9	255	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
187.0	32	13	44	45	175	29	136	76	51	153	186	0	32	0	195	36	26	142	134	40	98	124	184	0	247	3372	45	196.3	29	60.5	1900	11.3	153	0.822	14.2	134	40	34.45	48.4	77.9	247	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
188.5	32	13	44	45	175	30	129	76	47	146	191	0	32	0	163	36	26	142	134	45	101	99	184	0	184	3372	45	196.3	30	58.0	1900	9.4	146	0.844	14.2	134	45	35.51	38.7	77.9	184	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
