96.6	160	13	44	67	105	0	71	39	28	128	109	0	32	0	96	165	24	143	128	28	86	0	193	0	142	3372	67	101.8	0	36.6	975	0.2	128	0.482	14.3	128	28	30.23	0.0	72.3	142	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
98.0	160	13	44	67	105	0	68	46	28	128	116	0	32	0	96	167	24	143	128	29	86	0	193	0	122	3372	67	101.8	0	35.4	1150	0.2	128	0.513	14.3	128	29	30.23	0.0	72.3	122	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
99.5	160	13	44	67	105	0	79	34	28	128	106	0	32	0	32	164	24	142	128	30	86	0	193	0	126	3372	67	101.8	0	39.5	850	0.2	128	0.469	14.2	128	30	30.23	0.0	72.3	126	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
101.0	160	13	44	68	106	0	63	47	28	128	147	0	32	0	96	165	24	143	128	31	86	0	193	0	122	3372	68	103.1	0	33.6	1175	0.2	128	0.650	14.3	128	31	30.23	0.0	72.3	122	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
102.4	164	13	44	65	106	0	79	40	28	128	111	0	32	0	96	165	24	142	128	31	86	0	193	0	118	3372	65	103.1	0	39.5	1000	0.2	128	0.491	14.2	128	31	30.23	0.0	72.3	118	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
103.9	160	13	44	65	106	0	71	39	28	128	103	0	32	0	32	167	24	143	128	32	86	0	193	0	128	3372	65	103.1	0	36.6	975	0.2	128	0.455	14.3	128	32	30.23	0.0	72.3	128	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
105.4	160	13	44	69	106	0	69	45	28	128	100	0	32	0	32	165	24	143	128	32	86	0	193	0	136	3372	69	103.1	0	35.8	1125	0.2	128	0.442	14.3	128	32	30.23	0.0	72.3	136	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
106.9	164	13	44	69	106	0	69	45	28	128	95	0	32	0	32	166	24	142	128	32	86	0	193	0	122	3372	69	103.1	0	35.8	1125	0.2	128	0.420	14.2	128	32	30.23	0.0	72.3	122	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
108.3	160	13	44	67	107	0	75	40	28	128	88	0	32	0	32	166	24	143	128	32	86	0	193	0	126	3372	67	104.5	0	38.0	1000	0.2	128	0.389	14.3	128	32	30.23	0.0	72.3	126	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
109.8	164	13	44	67	107	0	70	42	28	128	83	0	32	0	32	166	24	141	128	32	86	0	193	0	144	3372	67	104.5	0	36.2	1050	0.2	128	0.367	14.1	128	32	30.23	0.0	72.3	144	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
111.3	164	13	44	68	107	0	77	42	28	128	78	0	32	0	32	166	24	143	128	32	86	0	193	0	118	3372	68	104.5	0	38.8	1050	0.2	128	0.345	14.3	128	32	30.23	0.0	72.3	118	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
112.7	164	13	44	67	107	0	69	40	28	128	79	0	32	0	32	166	24	143	128	32	86	0	193	0	132	3372	67	104.5	0	35.8	1000	0.2	128	0.349	14.3	128	32	30.23	0.0	72.3	132	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
114.2	160	13	44	67	107	0	67	45	28	128	84	0	32	0	32	166	24	142	128	32	86	0	193	0	120	3372	67	104.5	0	35.1	1125	0.2	128	0.371	14.2	128	32	30.23	0.0	72.3	120	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
115.7	160	13	44	64	108	0	74	38	28	128	76	0	32	0	32	165	24	142	128	32	86	0	193	0	150	3372	64	105.8	0	37.7	950	0.2	128	0.336	14.2	128	32	30.23	0.0	72.3	150	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
117.2	160	13	44	68	108	0	63	50	28	128	164	0	32	0	192	164	24	142	128	33	86	0	193	0	108	3372	68	105.8	0	33.6	1250	0.2	128	0.725	14.2	128	33	30.23	0.0	72.3	108	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
118.6	160	13	44	61	109	0	78	31	28	118	107	0	32	0	160	167	24	143	128	34	86	0	193	0	110	3372	61	107.2	0	39.1	775	0.2	118	0.473	14.3	128	34	30.23	0.0	72.3	110	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
120.1	160	13	44	62	109	0	64	44	28	119	129	0	32	0	192	167	24	140	128	35	86	0	193	0	171	3372	62	107.2	0	34.0	1100	0.2	119	0.570	14.0	128	35	30.23	0.0	72.3	171	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
121.6	160	13	44	68	109	0	72	47	28	118	155	0	32	0	192	164	24	143	128	37	86	0	193	0	107	3372	68	107.2	0	36.9	1175	0.2	118	0.685	14.3	128	37	30.23	0.0	72.3	107	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
123.0	164	13	44	63	109	0	93	26	28	110	102	0	32	0	160	165	24	141	128	39	86	0	193	0	109	3372	63	107.2	0	44.7	650	0.2	110	0.451	14.1	128	39	30.23	0.0	72.3	109	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
124.5	160	13	44	100	109	0	59	61	28	100	136	0	32	0	192	166	24	142	128	40	86	0	193	0	147	3372	100	107.2	0	32.1	1525	0.2	100	0.601	14.2	128	40	30.23	0.0	72.3	147	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
126.0	160	13	44	96	110	0	100	42	28	98	88	0	32	0	128	166	24	143	128	40	86	0	193	0	122	3372	96	108.5	0	47.3	1050	0.2	98	0.389	14.3	128	40	30.23	0.0	72.3	122	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
127.5	160	13	44	94	110	0	78	45	28	110	71	0	32	0	128	165	24	143	128	40	52	0	193	0	141	3372	94	108.5	0	39.1	1125	0.2	110	0.314	14.3	128	40	18.28	0.0	72.3	141	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
128.9	164	13	44	92	110	0	84	42	28	120	60	0	32	0	128	166	24	142	128	40	52	0	193	0	147	3372	92	108.5	0	41.4	1050	0.2	120	0.265	14.2	128	40	18.28	0.0	72.3	147	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
130.4	160	13	44	87	111	0	79	45	28	130	54	0	32	0	128	167	24	143	128	40	52	0	193	0	147	3372	87	109.8	0	39.5	1125	0.2	130	0.239	14.3	128	40	18.28	0.0	72.3	147	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
131.9	160	13	44	85	111	0	77	46	28	142	49	0	32	0	128	164	24	142	128	40	52	0	193	0	134	3372	85	109.8	0	38.8	1150	0.2	142	0.217	14.2	128	40	18.28	0.0	72.3	134	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
133.3	164	13	44	82	111	0	74	46	28	145	89	0	32	0	128	165	24	143	128	42	52	0	193	0	136	3372	82	109.8	0	37.7	1150	0.2	145	0.393	14.3	128	42	18.28	0.0	72.3	136	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
134.8	164	13	44	80	111	0	74	46	28	147	102	0	32	0	128	166	24	142	128	44	52	0	193	0	146	3372	80	109.8	0	37.7	1150	0.2	147	0.451	14.2	128	44	18.28	0.0	72.3	146	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
136.3	160	13	44	78	111	0	73	46	28	157	78	0	32	0	224	164	24	142	128	45	52	0	193	0	133	3372	78	109.8	0	37.3	1150	0.2	157	0.345	14.2	128	45	18.28	0.0	72.3	133	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
137.7	164	13	44	73	112	0	69	47	28	149	177	0	32	0	192	164	24	142	128	45	52	0	193	0	127	3372	73	111.2	0	35.8	1175	0.2	149	0.782	14.2	128	45	18.28	0.0	72.3	127	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
139.2	160	13	44	71	112	0	71	43	28	139	91	0	32	0	128	167	24	143	128	46	52	0	193	0	141	3372	71	111.2	0	36.6	1075	0.2	139	0.402	14.3	128	46	18.28	0.0	72.3	141	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
140.7	164	13	44	68	112	0	72	42	28	148	60	0	32	0	128	166	24	142	128	46	52	0	193	0	131	3372	68	111.2	0	36.9	1050	0.2	148	0.265	14.2	128	46	18.28	0.0	72.3	131	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
142.2	160	13	44	65	113	0	67	44	28	152	179	0	32	0	192	164	24	142	128	47	52	0	193	0	128	3372	65	112.6	0	35.1	1100	0.2	152	0.791	14.2	128	47	18.28	0.0	72.3	128	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
143.6	160	13	44	62	113	0	73	39	28	145	85	0	32	0	128	167	24	142	128	48	52	0	192	0	132	3372	62	112.6	0	37.3	975	0.2	145	0.376	14.2	128	48	18.28	0.0	72.9	132	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
145.1	160	13	44	61	113	0	68	41	28	151	171	0	32	0	192	165	24	142	128	51	52	0	193	0	132	3372	61	112.6	0	35.4	1025	0.2	151	0.756	14.2	128	51	18.28	0.0	72.3	132	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
146.6	160	13	44	61	114	0	73	39	28	148	74	0	32	0	128	165	24	141	128	52	52	0	192	0	123	3372	61	113.9	0	37.3	975	0.2	148	0.327	14.1	128	52	18.28	0.0	72.9	123	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
148.0	160	13	44	61	114	0	70	40	28	150	97	0	32	0	160	165	24	143	128	54	52	0	192	0	135	3372	61	113.9	0	36.2	1000	0.2	150	0.429	14.3	128	54	18.28	0.0	72.9	135	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
149.5	160	13	44	61	114	0	70	40	28	157	145	0	32	0	224	165	24	143	128	55	52	0	192	0	125	3372	61	113.9	0	36.2	1000	0.2	157	0.641	14.3	128	55	18.28	0.0	72.9	125	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
151.0	164	13	44	61	114	0	67	41	28	150	129	0	32	0	160	165	24	143	128	56	52	0	192	0	136	3372	61	113.9	0	35.1	1025	0.2	150	0.570	14.3	128	56	18.28	0.0	72.9	136	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
152.5	160	13	44	61	114	0	71	40	28	154	78	0	32	0	224	165	24	141	128	57	52	0	192	0	130	3372	61	113.9	0	36.6	1000	0.2	154	0.345	14.1	128	57	18.28	0.0	72.9	130	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
154.0	160	13	44	60	115	0	73	37	28	153	103	0	32	0	160	165	24	143	128	60	52	0	192	0	130	3372	60	115.3	0	37.3	925	0.2	153	0.455	14.3	128	60	18.28	0.0	72.9	130	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
155.4	164	13	44	61	115	0	66	42	28	154	176	0	32	0	192	165	24	142	128	61	52	0	192	0	128	3372	61	115.3	0	34.7	1050	0.2	154	0.778	14.2	128	61	18.28	0.0	72.9	128	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
156.9	164	13	44	61	115	0	74	39	28	148	71	0	32	0	128	165	24	142	128	62	52	0	192	0	129	3372	61	115.3	0	37.7	975	0.2	148	0.314	14.2	128	62	18.28	0.0	72.9	129	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
158.3	164	13	44	60	116	0	69	40	28	153	132	0	32	0	160	164	24	143	128	64	52	0	192	0	135	3372	60	116.6	0	35.8	1000	0.2	153	0.583	14.3	128	64	18.28	0.0	72.9	135	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
159.8	160	13	44	60	116	0	69	41	28	156	63	0	32	0	224	164	24	141	128	65	52	0	192	0	132	3372	60	116.6	0	35.8	1025	0.2	156	0.278	14.1	128	65	18.28	0.0	72.9	132	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
161.3	160	13	44	60	116	0	71	39	28	153	88	0	32	0	160	164	24	143	128	66	52	0	192	0	132	3372	60	116.6	0	36.6	975	0.2	153	0.389	14.3	128	66	18.28	0.0	72.9	132	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
162.8	164	13	44	60	117	0	70	40	28	160	51	0	32	0	224	164	24	143	128	67	52	0	192	0	125	3372	60	118.0	0	36.2	1000	0.2	160	0.225	14.3	128	67	18.28	0.0	72.9	125	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
164.2	160	13	44	60	117	0	66	40	28	157	176	0	32	0	192	164	24	143	128	68	52	0	192	0	135	3372	60	118.0	0	34.7	1000	0.2	157	0.778	14.3	128	68	18.28	0.0	72.9	135	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
165.7	160	13	44	60	117	0	73	39	28	155	66	0	32	0	224	164	24	143	128	69	52	0	192	0	126	3372	60	118.0	0	37.3	975	0.2	155	0.292	14.3	128	69	18.28	0.0	72.9	126	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
167.2	160	13	44	60	117	0	69	40	28	152	99	0	32	0	160	164	24	142	128	70	52	0	192	0	136	3372	60	118.0	0	35.8	1000	0.2	152	0.438	14.2	128	70	18.28	0.0	72.9	136	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
168.7	164	13	44	60	117	0	71	40	28	158	69	0	32	0	128	164	24	142	128	70	52	0	192	0	126	3372	60	118.0	0	36.6	1000	0.2	158	0.305	14.2	128	70	18.28	0.0	72.9	126	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
170.1	164	13	44	60	117	0	67	41	28	159	180	0	32	0	192	166	24	143	128	71	52	0	192	0	136	3372	60	118.0	0	35.1	1025	0.2	159	0.796	14.3	128	71	18.28	0.0	72.9	136	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
171.6	160	13	44	60	118	0	67	42	28	154	183	0	32	0	192	164	24	143	128	73	52	0	192	0	134	3372	60	119.3	0	35.1	1050	0.2	154	0.809	14.3	128	73	18.28	0.0	72.9	134	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
173.1	160	13	44	61	118	0	82	40	28	148	159	0	32	0	224	38	24	140	128	75	52	0	192	0	137	3372	61	119.3	0	40.6	1000	0.2	148	0.703	14.0	128	75	18.28	0.0	72.9	137	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
174.5	160	13	44	62	118	0	67	45	28	139	189	0	32	0	192	38	24	141	128	75	52	0	192	0	155	3372	62	119.3	0	35.1	1125	0.2	139	0.835	14.1	128	75	18.28	0.0	72.9	155	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
176.0	164	13	44	96	119	0	108	38	28	132	173	0	32	0	160	36	24	141	128	78	52	0	192	0	181	3372	96	120.7	0	50.2	950	0.2	132	0.765	14.1	128	78	18.28	0.0	72.9	181	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
177.5	164	13	44	97	119	0	103	38	28	136	45	0	32	0	128	39	24	141	128	78	52	0	192	0	183	3372	97	120.7	0	48.4	950	0.2	136	0.199	14.1	128	78	18.28	0.0	72.9	183	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
179.0	160	13	44	98	119	2	97	41	28	145	34	0	32	0	128	37	24	143	140	78	75	0	192	0	241	3372	98	120.7	2	46.1	1025	0.2	145	0.150	14.3	140	78	26.37	0.0	72.9	241	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
180.4	32	13	44	96	120	4	111	56	39	158	79	0	32	0	224	38	24	143	140	81	90	93	192	0	213	3372	96	122.0	4	51.3	1400	5.5	158	0.349	14.3	140	81	31.64	36.3	72.9	213	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
181.9	36	13	44	95	120	8	105	60	39	150	150	0	32	0	192	39	24	142	128	83	52	0	192	0	135	3372	95	122.0	8	49.1	1500	5.5	150	0.663	14.2	128	83	18.28	0.0	72.9	135	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
183.4	160	13	44	94	120	9	79	46	28	141	85	0	32	0	128	39	24	142	128	84	52	0	192	0	154	3372	94	122.0	9	39.5	1150	0.2	141	0.376	14.2	128	84	18.28	0.0	72.9	154	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
184.9	160	13	44	94	120	9	78	49	28	144	114	0	32	0	160	39	24	143	128	88	52	0	192	0	144	3372	94	122.0	9	39.1	1225	0.2	144	0.504	14.3	128	88	18.28	0.0	72.9	144	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
186.3	160	13	44	94	120	10	79	49	28	154	60	0	32	0	224	39	24	142	128	90	52	0	192	0	159	3372	94	122.0	10	39.5	1225	0.2	154	0.265	14.2	128	90	18.28	0.0	72.9	159	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
187.8	164	13	44	94	120	10	81	49	28	160	164	0	32	0	192	39	24	141	128	91	52	0	192	0	159	3372	94	122.0	10	40.2	1225	0.2	160	0.725	14.1	128	91	18.28	0.0	72.9	159	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
189.3	161	13	44	95	119	7	86	43	28	158	40	0	32	0	128	38	26	138	128	92	52	0	192	0	182	3372	95	120.7	7	42.1	1075	0.2	158	0.177	13.8	128	92	18.28	0.0	72.9	182	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
