96.4	160	13	44	44	117	0	76	37	28	128	80	0	32	0	32	166	24	134	120	14	86	0	184	0	122	3372	44	118.0	0	38.4	925	0.2	128	0.354	13.4	120	14	30.23	0.0	77.9	122	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
97.9	160	13	44	48	117	0	57	55	28	126	159	0	32	0	192	166	24	144	120	15	86	0	184	0	131	3372	48	118.0	0	31.4	1375	0.2	126	0.703	14.4	120	15	30.23	0.0	77.9	131	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
99.4	164	13	44	51	117	0	91	41	28	121	97	0	32	0	128	164	24	143	120	16	86	0	184	0	115	3372	51	118.0	0	43.9	1025	0.2	121	0.429	14.3	120	16	30.23	0.0	77.9	115	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
100.9	164	13	44	47	117	0	76	41	28	132	85	0	32	0	128	165	24	144	120	16	86	0	184	0	134	3372	47	118.0	0	38.4	1025	0.2	132	0.376	14.4	120	16	30.23	0.0	77.9	134	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
102.3	160	13	44	47	118	0	69	47	28	142	85	0	32	0	224	164	24	144	120	17	86	0	184	0	110	3372	47	119.3	0	35.8	1175	0.2	142	0.376	14.4	120	17	30.23	0.0	77.9	110	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
103.8	164	13	44	39	118	0	69	39	28	136	102	0	32	0	160	167	24	142	120	18	86	0	184	0	137	3372	39	119.3	0	35.8	975	0.2	136	0.451	14.2	120	18	30.23	0.0	77.9	137	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
105.3	160	13	44	43	118	0	61	50	28	138	168	0	32	0	192	166	24	142	120	19	86	0	184	0	120	3372	43	119.3	0	32.9	1250	0.2	138	0.743	14.2	120	19	30.23	0.0	77.9	120	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
106.7	160	13	44	40	118	0	98	35	28	132	95	0	32	0	128	167	24	143	120	20	86	0	184	0	109	3372	40	119.3	0	46.5	875	0.2	132	0.420	14.3	120	20	30.23	0.0	77.9	109	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
108.2	160	13	44	40	119	0	66	41	28	134	111	0	32	0	160	165	24	143	120	22	52	0	184	0	164	3372	40	120.7	0	34.7	1025	0.2	134	0.491	14.3	120	22	18.28	0.0	77.9	164	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
109.7	164	13	44	45	119	0	76	45	28	138	82	0	32	0	128	167	24	143	120	22	52	0	184	0	120	3372	45	120.7	0	38.4	1125	0.2	138	0.362	14.3	120	22	18.28	0.0	77.9	120	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
111.2	160	13	44	44	119	0	79	40	28	149	73	0	32	0	128	166	24	143	120	22	52	0	184	0	129	3372	44	120.7	0	39.5	1000	0.2	149	0.323	14.3	120	22	18.28	0.0	77.9	129	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
112.6	160	13	44	45	119	0	73	42	28	158	65	0	32	0	128	167	24	142	120	22	52	0	184	0	129	3372	45	120.7	0	37.3	1050	0.2	158	0.287	14.2	120	22	18.28	0.0	77.9	129	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
114.1	164	13	44	44	120	0	72	42	28	168	61	0	32	0	128	167	24	143	120	22	52	0	184	0	128	3372	44	122.0	0	36.9	1050	0.2	168	0.270	14.3	120	22	18.28	0.0	77.9	128	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
115.6	164	13	44	43	120	0	69	42	28	171	119	0	32	0	192	165	24	144	120	26	52	0	184	0	131	3372	43	122.0	0	35.8	1050	0.2	171	0.526	14.4	120	26	18.28	0.0	77.9	131	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
117.0	160	13	44	42	120	0	70	43	28	170	87	0	32	0	128	166	24	143	120	29	52	0	184	0	123	3372	42	122.0	0	36.2	1075	0.2	170	0.385	14.3	120	29	18.28	0.0	77.9	123	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
118.5	160	13	44	41	120	0	70	41	28	171	101	0	32	0	160	166	24	142	120	30	52	0	184	0	126	3372	41	122.0	0	36.2	1025	0.2	171	0.446	14.2	120	30	18.28	0.0	77.9	126	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
120.0	160	13	44	41	120	0	71	40	28	172	93	0	32	0	160	166	24	142	120	32	52	0	184	0	127	3372	41	122.0	0	36.6	1000	0.2	172	0.411	14.2	120	32	18.28	0.0	77.9	127	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
121.5	160	13	44	40	120	0	70	42	28	173	132	0	32	0	192	166	26	142	120	34	52	0	184	0	142	3372	40	122.0	0	36.2	1050	0.2	173	0.583	14.2	120	34	18.28	0.0	77.9	142	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
122.9	160	13	44	41	119	0	70	43	28	175	167	0	32	0	224	166	26	139	120	35	52	0	184	0	123	3372	41	120.7	0	36.2	1075	0.2	175	0.738	13.9	120	35	18.28	0.0	77.9	123	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
124.4	160	13	44	39	120	0	68	42	28	168	145	0	32	0	192	165	26	131	120	36	52	0	184	0	146	3372	39	122.0	0	35.4	1050	0.2	168	0.641	13.1	120	36	18.28	0.0	77.9	146	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
125.9	160	13	44	47	120	0	82	41	28	167	184	0	32	0	192	165	26	141	120	37	52	0	183	0	114	3372	47	122.0	0	40.6	1025	0.2	167	0.813	14.1	120	37	18.28	0.0	78.5	114	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
127.4	164	13	44	60	121	0	90	34	28	156	195	0	32	0	192	39	26	141	120	37	52	0	183	0	180	3372	60	123.3	0	43.6	850	0.2	156	0.862	14.1	120	37	18.28	0.0	78.5	180	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
128.8	160	13	44	95	121	0	108	42	28	149	80	0	32	0	128	37	26	141	120	38	52	0	184	0	190	3372	95	123.3	0	50.2	1050	0.2	149	0.354	14.1	120	38	18.28	0.0	77.9	190	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
130.3	164	13	44	94	121	2	104	42	28	159	55	0	32	0	128	38	26	142	120	38	52	0	184	0	192	3372	94	123.3	2	48.7	1050	0.2	159	0.243	14.2	120	38	18.28	0.0	77.9	192	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
131.8	160	13	44	93	121	5	98	46	28	170	52	0	32	0	224	39	26	141	120	39	52	0	184	0	181	3372	93	123.3	5	46.5	1150	0.2	170	0.230	14.1	120	39	18.28	0.0	77.9	181	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
133.2	160	13	44	92	121	7	94	48	28	164	102	0	32	0	128	39	26	141	120	40	52	0	184	0	173	3372	92	123.3	7	45.0	1200	0.2	164	0.451	14.1	120	40	18.28	0.0	77.9	173	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
134.7	164	13	44	92	122	8	90	50	28	166	101	0	32	0	128	39	26	142	120	42	52	0	184	0	165	3372	92	124.7	8	43.6	1250	0.2	166	0.446	14.2	120	42	18.28	0.0	77.9	165	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
136.2	160	13	44	92	122	9	85	53	28	174	160	0	32	0	192	37	26	140	120	46	52	0	184	0	162	3372	92	124.7	9	41.7	1325	0.2	174	0.707	14.0	120	46	18.28	0.0	77.9	162	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
137.7	160	13	44	91	123	9	87	51	28	177	60	0	32	0	128	37	26	141	120	52	52	0	184	0	189	3372	91	126.1	9	42.5	1275	0.2	177	0.265	14.1	120	52	18.28	0.0	77.9	189	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
139.1	160	13	44	91	123	7	96	46	28	184	175	0	32	0	192	37	26	141	120	53	52	0	184	0	186	3372	91	126.1	7	45.8	1150	0.2	184	0.774	14.1	120	53	18.28	0.0	77.9	186	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
140.6	160	13	44	90	124	5	99	44	28	172	137	0	32	0	160	36	26	141	120	54	52	0	184	0	192	3372	90	127.4	5	46.9	1100	0.2	172	0.606	14.1	120	54	18.28	0.0	77.9	192	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
142.1	160	13	44	90	124	4	100	44	28	176	55	0	32	0	128	36	26	140	120	55	52	0	184	0	193	3372	90	127.4	4	47.3	1100	0.2	176	0.243	14.0	120	55	18.28	0.0	77.9	193	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
143.5	160	13	44	90	124	3	101	44	28	178	164	0	32	0	224	36	26	141	120	58	52	0	184	0	197	3372	90	127.4	3	47.6	1100	0.2	178	0.725	14.1	120	58	18.28	0.0	77.9	197	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
145.0	160	13	44	89	124	0	100	44	28	175	91	0	32	0	160	39	26	141	120	60	52	0	184	0	196	3372	89	127.4	0	47.3	1100	0.2	175	0.402	14.1	120	60	18.28	0.0	77.9	196	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
146.5	160	13	44	87	124	0	100	43	28	178	162	0	32	0	224	37	26	143	120	63	52	0	184	0	198	3372	87	127.4	0	47.3	1075	0.2	178	0.716	14.3	120	63	18.28	0.0	77.9	198	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
148.0	160	13	44	86	125	2	107	46	31	179	63	0	32	0	224	36	26	143	148	67	83	0	184	0	252	3372	86	128.8	2	49.8	1150	1.7	179	0.278	14.3	148	67	29.18	0.0	77.9	252	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
149.4	36	13	44	86	125	4	105	53	28	161	200	0	32	0	192	36	26	143	120	67	52	0	184	0	164	3372	86	128.8	4	49.1	1325	0.2	161	0.884	14.3	120	67	18.28	0.0	77.9	164	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
150.9	164	13	44	85	126	7	92	47	28	157	57	0	32	0	128	38	26	144	120	68	52	0	184	0	177	3372	85	130.1	7	44.3	1175	0.2	157	0.252	14.4	120	68	18.28	0.0	77.9	177	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
152.4	160	13	44	85	126	7	95	47	28	168	46	0	32	0	224	38	26	141	120	69	52	0	184	0	174	3372	85	130.1	7	45.4	1175	0.2	168	0.203	14.1	120	69	18.28	0.0	77.9	174	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
153.9	160	13	44	85	126	6	96	44	28	167	48	0	32	0	128	38	26	141	120	70	52	0	184	0	190	3372	85	130.1	6	45.8	1100	0.2	167	0.212	14.1	120	70	18.28	0.0	77.9	190	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
155.3	164	13	44	85	126	4	100	42	28	177	70	0	32	0	224	38	26	142	120	71	52	0	184	0	188	3372	85	130.1	4	47.3	1050	0.2	177	0.309	14.2	120	71	18.28	0.0	77.9	188	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
156.8	164	13	44	84	127	0	100	43	28	175	177	0	32	0	224	39	26	141	120	74	52	0	184	0	185	3372	84	131.4	0	47.3	1075	0.2	175	0.782	14.1	120	74	18.28	0.0	77.9	185	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
158.3	164	13	44	83	127	0	98	42	28	174	170	0	32	0	160	36	26	141	120	78	52	0	184	0	186	3372	83	131.4	0	46.5	1050	0.2	174	0.751	14.1	120	78	18.28	0.0	77.9	186	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
159.7	164	13	44	81	127	0	98	41	28	175	76	0	32	0	160	39	26	141	120	83	52	0	184	0	183	3372	81	131.4	0	46.5	1025	0.2	175	0.336	14.1	120	83	18.28	0.0	77.9	183	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
161.2	164	13	44	79	128	0	100	42	28	175	101	0	32	0	160	37	26	142	120	88	52	0	184	0	183	3372	79	132.8	0	47.3	1050	0.2	175	0.446	14.2	120	88	18.28	0.0	77.9	183	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
162.7	164	13	44	79	128	0	98	41	28	174	136	0	32	0	192	36	26	140	120	90	52	0	184	0	182	3372	79	132.8	0	46.5	1025	0.2	174	0.601	14.0	120	90	18.28	0.0	77.9	182	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
164.1	160	13	44	34	128	0	79	48	28	170	197	0	32	0	192	167	26	143	120	91	52	0	184	0	110	3372	34	132.8	0	39.5	1200	0.2	170	0.871	14.3	120	91	18.28	0.0	77.9	110	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
165.6	164	13	44	30	128	0	63	41	28	159	202	0	32	0	192	167	26	143	120	91	52	0	184	0	118	3372	30	132.8	0	33.6	1025	0.2	159	0.893	14.3	120	91	18.28	0.0	77.9	118	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
167.1	160	13	44	31	129	0	70	38	28	149	197	0	32	0	192	165	26	142	120	91	52	0	183	0	111	3372	31	134.1	0	36.2	950	0.2	149	0.871	14.2	120	91	18.28	0.0	78.5	111	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
168.6	160	13	44	32	129	0	75	35	28	140	99	0	32	0	160	166	26	142	120	93	52	0	183	0	110	3372	32	134.1	0	38.0	875	0.2	140	0.438	14.2	120	93	18.28	0.0	78.5	110	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
170.0	160	13	44	34	130	0	72	37	28	139	49	0	32	0	160	164	26	143	120	94	52	0	183	0	116	3372	34	135.5	0	36.9	925	0.2	139	0.217	14.3	120	94	18.28	0.0	78.5	116	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
171.5	160	13	44	36	130	0	68	41	28	140	62	0	32	0	160	165	26	143	120	96	52	0	183	0	134	3372	36	135.5	0	35.4	1025	0.2	140	0.274	14.3	120	96	18.28	0.0	78.5	134	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
173.0	160	13	44	38	130	0	72	43	28	144	172	0	32	0	224	167	26	142	120	97	52	0	183	0	119	3372	38	135.5	0	36.9	1075	0.2	144	0.760	14.2	120	97	18.28	0.0	78.5	119	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
174.5	164	13	44	38	130	0	81	35	28	143	36	0	32	0	128	164	26	142	120	99	52	0	183	0	110	3372	38	135.5	0	40.2	875	0.2	143	0.159	14.2	120	99	18.28	0.0	78.5	110	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
175.9	160	13	44	37	131	0	71	39	28	145	47	0	32	0	160	166	26	143	120	102	52	0	183	0	133	3372	37	136.9	0	36.6	975	0.2	145	0.208	14.3	120	102	18.28	0.0	78.5	133	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
177.4	164	13	44	38	131	0	67	43	28	146	185	0	32	0	192	166	26	143	120	104	52	0	183	0	128	3372	38	136.9	0	35.1	1075	0.2	146	0.818	14.3	120	104	18.28	0.0	78.5	128	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
178.9	160	13	44	40	131	0	78	41	28	145	53	0	32	0	128	166	26	139	120	105	52	0	183	0	124	3372	40	136.9	0	39.1	1025	0.2	145	0.234	13.9	120	105	18.28	0.0	78.5	124	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
180.3	160	13	44	75	132	0	84	48	28	147	195	0	32	0	192	36	26	141	120	107	52	0	183	0	155	3372	75	138.2	0	41.4	1200	0.2	147	0.862	14.1	120	107	18.28	0.0	78.5	155	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
181.8	164	13	44	75	132	1	108	38	28	139	43	0	32	0	128	37	26	140	148	109	72	110	183	1	4	3372	75	138.2	1	50.2	950	0.2	139	0.190	14.0	148	109	25.31	43.0	78.5	260	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
183.3	32	13	44	76	132	3	127	61	43	132	181	0	32	0	192	37	26	142	148	110	93	106	183	0	233	3372	76	138.2	3	57.2	1525	7.5	132	0.800	14.2	148	110	32.70	41.4	78.5	233	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
184.7	32	13	44	76	132	9	116	70	45	132	175	0	32	0	192	37	26	142	148	114	96	103	183	1	7	3372	76	138.2	9	53.2	1750	8.4	132	0.774	14.2	148	114	33.75	40.2	78.5	263	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
186.2	32	13	44	76	133	13	129	66	46	138	184	0	32	0	192	37	26	141	148	116	94	114	184	0	249	3372	76	139.6	13	58.0	1650	8.9	138	0.813	14.1	148	116	33.05	44.5	77.9	249	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
187.7	36	13	44	76	133	16	125	70	47	133	174	0	32	0	160	37	26	141	148	121	98	113	184	0	207	3372	76	139.6	16	56.5	1750	9.4	133	0.769	14.1	148	121	34.45	44.1	77.9	207	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
189.2	36	13	44	76	133	19	104	67	41	119	63	0	32	0	225	36	26	143	120	123	52	0	184	0	164	3372	76	139.6	19	48.7	1675	6.5	119	0.278	14.3	120	123	18.28	0.0	77.9	164	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
